Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TR10 8JS,Yes,50.166795,-5.101606,178596,34244,SW785342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",10,6,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,9,,E01018837
TR10 8JT,Yes,50.165987,-5.100545,178668,34151,SW786341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",,,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,9,,E01018837
TR10 8JU,Yes,50.165585,-5.100758,178651,34107,SW786341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",25,12,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,11,,E01018837
TR10 8JW,Yes,50.166862,-5.101134,178630,34250,SW786342,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",30,17,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,9,,E01018837
TR10 8JX,Yes,50.165625,-5.100942,178638,34112,SW786341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",5,2,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,11,,E01018837
TR10 8JY,Yes,50.165563,-5.100238,178688,34103,SW786341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",7,2,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,12,,E01018837
TR10 8JZ,Yes,50.166193,-5.098892,178787,34169,SW787341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",2007-02-01,,"Penryn","",33,17,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,8,,E01018837
TR10 8LA,Yes,50.165904,-5.09928,178758,34138,SW787341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",26,12,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,11,,E01018837
TR10 8LB,Yes,50.164948,-5.09968,178725,34033,SW787340,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",21,11,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,23,,E01018837
TR10 8LD,Yes,50.165833,-5.101236,178618,34136,SW786341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",13,6,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,11,,E01018837
TR10 8LE,Yes,50.164959,-5.101655,178584,34040,SW785340,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",51,23,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,24,,E01018837
TR10 8LF,Yes,50.165226,-5.101757,178578,34070,SW785340,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",13,6,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,20,,E01018837
TR10 8LG,Yes,50.165055,-5.104112,178409,34058,SW784340,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",25,11,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,27,,E01018837
TR10 8LH,Yes,50.166056,-5.102665,178517,34165,SW785341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",11,4,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,13,,E01018837
TR10 8LJ,Yes,50.166263,-5.104345,178398,34193,SW783341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",36,20,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,15,,E01018836
TR10 8LL,Yes,50.165745,-5.104871,178358,34137,SW783341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",92,31,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,22,,E01018836
TR10 8LN,Yes,50.166011,-5.104692,178372,34166,SW783341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",107,38,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,19,,E01018836
TR10 8LP,Yes,50.168028,-5.104949,178363,34391,SW783343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",24,13,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,31,,E01018836
TR10 8LQ,Yes,50.164996,-5.100579,178661,34041,SW786340,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1988-03-01,,"Penryn","",23,8,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,21,,E01018837
TR10 8LR,Yes,50.166151,-5.099786,178723,34167,SW787341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1998-12-01,,"Penryn","",16,8,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,8,,E01018837
TR10 8LS,Yes,50.166998,-5.097698,178876,34255,SW788342,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",,,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,2,,E01018837
TR10 8LW,Yes,50.167798,-5.10415,178419,34363,SW784343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",46,28,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,25,,E01018836
TR10 8LX,Yes,50.165509,-5.102279,178542,34103,SW785341,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",,,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,17,,E01018837
TR10 8LY,Yes,50.172457,-5.103164,178511,34878,SW785348,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1988-03-01,,"Penryn","",38,16,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,36,,E01018837
TR10 8LZ,Yes,50.166902,-5.100297,178690,34252,SW786342,"Cornwall","Cornwall","Penryn East and Mylor", E06000052,E05009225,England,E11000006,"Truro and Falmouth",1990-02-01,,"Penryn","",19,18,"Falmouth","Penryn","Cornwall 060D","Urban city and town",South West,9,,E01018837
TR10 8NA,Yes,50.165643,-5.112063,177844,34147,SW778341,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",2004-05-01,,"Penryn","",69,28,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,74,,E01018834
TR10 8NB,Yes,50.162293,-5.111159,177893,33772,SW778337,"Cornwall","Cornwall","Constantine, Mawnan and Budock", E06000052,E05009175,England,E11000006,"Camborne and Redruth",2000-12-01,,"Budock","",6,2,"Falmouth","Penryn","Cornwall 066D","Rural hamlet and isolated dwellings",South West,63,,E01018900
TR10 8ND,Yes,50.169102,-5.107176,178209,34517,SW782345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",56,25,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,44,,E01018836
TR10 8NE,Yes,50.169057,-5.108181,178137,34515,SW781345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",6,2,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,49,,E01018836
TR10 8NF,Yes,50.169333,-5.107611,178179,34544,SW781345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",34,17,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,44,,E01018835
TR10 8NG,Yes,50.169335,-5.109208,178065,34549,SW780345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",35,17,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,51,,E01018836
TR10 8NH,Yes,50.169222,-5.109425,178049,34537,SW780345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",12,6,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,53,,E01018836
TR10 8NJ,Yes,50.169064,-5.109919,178013,34521,SW780345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",13,6,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,56,,E01018835
TR10 8NL,Yes,50.168871,-5.111083,177929,34503,SW779345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",18,6,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,65,,E01018835
TR10 8NN,Yes,50.167989,-5.111459,177898,34406,SW778344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",2,1,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,66,,E01018834
TR10 8NP,Yes,50.16838,-5.111961,177864,34451,SW778344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",8,5,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,72,,E01018835
TR10 8NQ,Yes,50.169126,-5.108634,178105,34524,SW781345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",17,9,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,51,,E01018836
TR10 8NR,Yes,50.167619,-5.112178,177845,34367,SW778343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",13,3,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,75,,E01018834
TR10 8NS,Yes,50.166294,-5.11394,177713,34225,SW777342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",39,15,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,87,,E01018834
TR10 8NT,Yes,50.166431,-5.114523,177672,34242,SW776342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",30,13,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,87,,E01018834
TR10 8NU,Yes,50.168048,-5.112948,177792,34417,SW777344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",6,3,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,83,,E01018835
TR10 8NW,Yes,50.16864,-5.11167,177886,34479,SW778344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",17,5,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,70,,E01018835
TR10 8NX,Yes,50.168357,-5.11315,177779,34452,SW777344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",23,11,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,85,,E01018835
TR10 8NY,Yes,50.167055,-5.111735,177874,34303,SW778343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",11,4,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,71,,E01018834
TR10 8NZ,Yes,50.166335,-5.112416,177822,34225,SW778342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",29,9,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,79,,E01018834
TR10 8PA,Yes,50.167027,-5.111089,177920,34298,SW779342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1983-03-01,,"Penryn","",64,26,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,60,,E01018834
TR10 8PB,Yes,50.166468,-5.112817,177794,34241,SW777342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",36,13,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,83,,E01018834
TR10 8PD,Yes,50.165495,-5.116899,177498,34145,SW774341,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1990-07-01,,"Penryn","",16,9,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,78,,E01018834
TR10 8PE,Yes,50.167881,-5.109113,178065,34387,SW780343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1995-07-01,,"Penryn","",100,37,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,43,,E01018836
TR10 8PF,Yes,50.165253,-5.115525,177595,34114,SW775341,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",32,13,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,78,,E01018834
TR10 8PG,Yes,50.164017,-5.11228,177821,33967,SW778339,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",100,45,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,63,,E01018834
TR10 8PH,Yes,50.164762,-5.114723,177650,34057,SW776340,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",25,10,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,75,,E01018834
TR10 8PJ,Yes,50.167269,-5.113807,177727,34333,SW777343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",30,9,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,89,,E01018834
TR10 8PL,Yes,50.166958,-5.114319,177689,34300,SW776343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",26,8,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,90,,E01018834
TR10 8PN,Yes,50.168776,-5.108597,178106,34485,SW781344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",21,15,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,50,,E01018836
TR10 8PP,Yes,50.168082,-5.107628,178172,34405,SW781344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",16,7,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,40,,E01018836
TR10 8PQ,Yes,50.164426,-5.114155,177689,34018,SW776340,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",18,5,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,73,,E01018834
TR10 8PR,Yes,50.167585,-5.105705,178307,34344,SW783343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",55,21,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,29,,E01018836
TR10 8PS,Yes,50.167029,-5.104282,178406,34278,SW784342,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",37,19,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,17,,E01018836
TR10 8PT,Yes,50.168553,-5.107196,178205,34456,SW782344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",28,14,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,44,,E01018836
TR10 8PU,Yes,50.168259,-5.107401,178189,34424,SW781344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",21,9,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,43,,E01018836
TR10 8PW,Yes,50.16791,-5.108009,178144,34387,SW781343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",91,40,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,39,,E01018836
TR10 8PX,Yes,50.167982,-5.106319,178265,34390,SW782343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",27,11,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,35,,E01018836
TR10 8PY,Yes,50.16814,-5.105811,178302,34406,SW783344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",23,10,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,36,,E01018836
TR10 8PZ,Yes,50.167497,-5.116707,177521,34367,SW775343,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",,,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,88,,E01018834
TR10 8QA,Yes,50.164565,-5.111979,177845,34027,SW778340,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",12,5,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,64,,E01018834
TR10 8QB,Yes,50.168867,-5.108225,178133,34494,SW781344,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",4,4,"Falmouth","Penryn","Cornwall 060C","Urban city and town",South West,49,,E01018836
TR10 8QD,Yes,50.16561,-5.11461,177662,34151,SW776341,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",16,8,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,81,,E01018834
TR10 8QE,Yes,50.164191,-5.11652,177519,33999,SW775339,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1987-04-01,,"Penryn","",97,44,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,75,,E01018834
TR10 8QF,Yes,50.163687,-5.115213,177610,33939,SW776339,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1988-03-01,,"Penryn","",77,36,"Falmouth","Penryn","Cornwall 060A","Urban city and town",South West,73,,E01018834
TR10 8QG,Yes,50.169418,-5.112505,177830,34568,SW778345,"Cornwall","Cornwall","Penryn West", E06000052,E05009226,England,E11000006,"Truro and Falmouth",1980-01-01,,"Penryn","",12,5,"Falmouth","Penryn","Cornwall 060B","Urban city and town",South West,77,,E01018835
