Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BH14 8BX,Yes,50.720727,-1.956345,403178,91234,SZ031912,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1997-06-01,,"","",,,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,7,,E01015452
BH14 8BY,Yes,50.71998,-1.954901,403280,91151,SZ032911,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",71,28,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,7,,E01015452
BH14 8DA,Yes,50.718145,-1.953515,403378,90947,SZ033909,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",43,19,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,5,,E01015452
BH14 8DB,Yes,50.716742,-1.954054,403340,90791,SZ033907,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",17,7,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8DD,Yes,50.718307,-1.954492,403309,90965,SZ033909,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",76,29,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,7,,E01015452
BH14 8DE,Yes,50.708217,-1.935963,404618,89844,SZ046898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2008-07-01,,"","",10,4,"Bournemouth/Poole","Poole","Poole 013A","Urban city and town",South West,14,,E01015458
BH14 8DF,Yes,50.708361,-1.935949,404619,89860,SZ046898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2008-07-01,,"","",14,5,"Bournemouth/Poole","Poole","Poole 013A","Urban city and town",South West,15,,E01015458
BH14 8DH,Yes,50.718883,-1.95605,403199,91029,SZ031910,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",63,24,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,6,,E01015452
BH14 8DJ,Yes,50.717688,-1.958657,403015,90896,SZ030908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",35,14,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,10,,E01015452
BH14 8DL,Yes,50.718542,-1.957736,403080,90991,SZ030909,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",112,46,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,8,,E01015452
BH14 8DN,Yes,50.718676,-1.955313,403251,91006,SZ032910,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",28,12,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,6,,E01015452
BH14 8DP,Yes,50.717355,-1.958162,403050,90859,SZ030908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",9,5,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,10,,E01015452
BH14 8DQ,Yes,50.708523,-1.935991,404616,89878,SZ046898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2008-07-01,,"","",5,3,"Bournemouth/Poole","Poole","Poole 013A","Urban city and town",South West,15,,E01015458
BH14 8DR,Yes,50.717263,-1.952269,403466,90849,SZ034908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",27,8,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8DS,Yes,50.716508,-1.952539,403447,90765,SZ034907,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1987-04-01,,"","",26,10,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,2,,E01015455
BH14 8DT,Yes,50.716958,-1.955074,403268,90815,SZ032908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",57,23,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,5,,E01015452
BH14 8DU,Yes,50.716671,-1.95676,403149,90783,SZ031907,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",49,29,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,7,,E01015452
BH14 8DW,Yes,50.717777,-1.956376,403176,90906,SZ031909,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",70,27,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,9,,E01015452
BH14 8DX,Yes,50.716915,-1.961052,402846,90810,SZ028908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",13,9,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,7,,E01015452
BH14 8DY,Yes,50.717238,-1.957128,403123,90846,SZ031908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",24,15,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,9,,E01015452
BH14 8DZ,Yes,50.717164,-1.95183,403497,90838,SZ034908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1981-06-01,,"","",14,13,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,4,,E01015455
BH14 8EB,Yes,50.713487,-1.954482,403310,90429,SZ033904,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1993-08-01,,"","",19,10,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,5,,E01015452
BH14 8ED,Yes,50.708649,-1.935892,404623,89892,SZ046898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2008-07-01,,"","",,,"Bournemouth/Poole","Poole","Poole 013A","Urban city and town",South West,15,,E01015458
BH14 8EE,Yes,50.711526,-1.954229,403328,90211,SZ033902,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",68,28,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,5,,E01015455
BH14 8EF,Yes,50.712255,-1.953917,403350,90292,SZ033902,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",76,31,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,7,,E01015455
BH14 8EG,Yes,50.712408,-1.955362,403248,90309,SZ032903,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",70,30,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,7,,E01015452
BH14 8EH,Yes,50.710673,-1.95702,403131,90116,SZ031901,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",21,11,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,3,,E01015452
BH14 8EJ,Yes,50.714583,-1.953122,403406,90551,SZ034905,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",73,34,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8EL,Yes,50.715096,-1.953376,403388,90608,SZ033906,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",17,10,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8EN,Yes,50.713333,-1.95182,403498,90412,SZ034904,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",28,11,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,6,,E01015455
BH14 8EP,Yes,50.713405,-1.952216,403470,90420,SZ034904,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",15,9,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,6,,E01015455
BH14 8EQ,Yes,50.712471,-1.956296,403182,90316,SZ031903,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",36,15,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,6,,E01015452
BH14 8ER,Yes,50.713835,-1.949057,403693,90468,SZ036904,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",35,17,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,8,,E01015455
BH14 8ES,Yes,50.716238,-1.952369,403459,90735,SZ034907,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",48,25,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,2,,E01015455
BH14 8ET,Yes,50.717029,-1.951264,403537,90823,SZ035908,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",20,13,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,4,,E01015455
BH14 8EU,Yes,50.716714,-1.951122,403547,90788,SZ035907,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",9,6,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,4,,E01015455
BH14 8EW,Yes,50.713379,-1.955856,403213,90417,SZ032904,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",16,7,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8EX,Yes,50.716417,-1.9504,403598,90755,SZ035907,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1980-01-01,,"","",50,30,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,4,,E01015455
BH14 8EY,Yes,50.71183,-1.948592,403726,90245,SZ037902,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",89,34,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8EZ,Yes,50.710111,-1.9463,403888,90054,SZ038900,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",2,1,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,6,,E01015459
BH14 8FA,Yes,50.71533,-1.952781,403430,90634,SZ034906,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",1992-01-01,,"","",26,11,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8FB,Yes,50.703812,-1.937541,404507,89354,SZ045893,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2008-11-01,,"","",15,9,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,13,,E01015459
BH14 8FD,Yes,50.721568,-1.947363,403812,91328,SZ038913,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",2009-05-01,,"","",15,8,"Bournemouth/Poole","Poole","Poole 017B","Urban city and town",South West,30,,E01015453
BH14 8FE,Yes,50.72249,-1.957675,403084,91430,SZ030914,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",2010-07-01,,"","",,,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,14,,E01015452
BH14 8FF,Yes,50.715406,-1.942554,404152,90643,SZ041906,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",2016-08-01,,"","",,,"Bournemouth/Poole","Poole","Poole 013A","Urban city and town",South West,,,E01015458
BH14 8FG,Yes,50.708311,-1.927438,405220,89855,SZ052898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2010-04-01,,"","",11,6,"Bournemouth/Poole","Poole","Poole 018C","Urban city and town",South West,33,,E01015404
BH14 8FH,Yes,50.708645,-1.929193,405096,89892,SZ050898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2010-10-01,,"","",7,3,"Bournemouth/Poole","Poole","Poole 018C","Urban city and town",South West,24,,E01015404
BH14 8FJ,Yes,50.719062,-1.95452,403307,91049,SZ033910,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",2010-08-01,,"","",10,4,"Bournemouth/Poole","Poole","Poole 017A","Urban city and town",South West,5,,E01015452
BH14 8FL,Yes,50.723867,-1.940561,404292,91584,SZ042915,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",2014-07-01,,"","",,,"Bournemouth/Poole","Poole","Poole 013E","Urban city and town",South West,44,,E01015463
BH14 8FN,Yes,50.724418,-1.944569,404009,91645,SZ040916,"Dorset","Poole","Parkstone", E06000029,E05010547,England,E10000009,"Poole",2016-01-01,,"","",,,"Bournemouth/Poole","Poole","Poole 017C","Urban city and town",South West,48,,E01015454
BH14 8HA,Yes,50.70977,-1.94715,403828,90016,SZ038900,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",105,63,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,3,,E01015455
BH14 8HB,Yes,50.712981,-1.948633,403723,90373,SZ037903,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",40,18,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,4,,E01015455
BH14 8HD,Yes,50.712746,-1.946523,403872,90347,SZ038903,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",72,34,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,12,,E01015455
BH14 8HE,Yes,50.712504,-1.947331,403815,90320,SZ038903,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",79,39,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,8,,E01015455
BH14 8HF,Yes,50.713258,-1.945999,403909,90404,SZ039904,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",46,21,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,15,,E01015459
BH14 8HG,Yes,50.714904,-1.945643,403934,90587,SZ039905,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",8,3,"Bournemouth/Poole","Poole","Poole 013A","Urban city and town",South West,17,,E01015458
BH14 8HH,Yes,50.713384,-1.945135,403970,90418,SZ039904,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",34,15,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,22,,E01015459
BH14 8HJ,Yes,50.712601,-1.94379,404065,90331,SZ040903,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",53,23,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,26,,E01015459
BH14 8HL,Yes,50.713204,-1.944483,404016,90398,SZ040903,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",19,11,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,25,,E01015459
BH14 8HQ,Yes,50.71074,-1.945832,403921,90124,SZ039901,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",25,11,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,11,,E01015459
BH14 8HR,Yes,50.703544,-1.942215,404177,89324,SZ041893,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",15,11,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,18,,E01015459
BH14 8HS,Yes,50.708222,-1.94582,403922,89844,SZ039898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",16,12,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,6,,E01015459
BH14 8HT,Yes,50.705766,-1.942934,404126,89571,SZ041895,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",81,46,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,19,,E01015459
BH14 8HU,Yes,50.708222,-1.94582,403922,89844,SZ039898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",,,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,6,,E01015459
BH14 8HX,Yes,50.707485,-1.945283,403960,89762,SZ039897,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",21,11,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,8,,E01015459
BH14 8HY,Yes,50.704625,-1.944507,404015,89444,SZ040894,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",8,5,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,9,,E01015459
BH14 8HZ,Yes,50.707367,-1.944079,404045,89749,SZ040897,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",32,17,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,12,,E01015459
BH14 8JA,Yes,50.704561,-1.943247,404104,89437,SZ041894,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",14,9,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,19,,E01015459
BH14 8JB,Yes,50.703049,-1.941352,404238,89269,SZ042892,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",29,18,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,15,,E01015459
BH14 8JD,Yes,50.706963,-1.945921,403915,89704,SZ039897,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",44,23,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,6,,E01015459
BH14 8JE,Yes,50.707027,-1.946785,403854,89711,SZ038897,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",13,5,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,4,,E01015459
BH14 8JF,Yes,50.706415,-1.946686,403861,89643,SZ038896,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",1,1,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,3,,E01015459
BH14 8JG,Yes,50.705857,-1.946276,403890,89581,SZ038895,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",5,3,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,2,,E01015459
BH14 8JH,Yes,50.709794,-1.942547,404153,90019,SZ041900,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",84,32,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,16,,E01015459
BH14 8JJ,Yes,50.710646,-1.937546,404506,90114,SZ045901,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",33,16,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,25,,E01015459
BH14 8JL,Yes,50.706378,-1.944534,404013,89639,SZ040896,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",2007-11-01,,"","",6,4,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,11,,E01015459
BH14 8JQ,Yes,50.710361,-1.942603,404149,90082,SZ041900,"Dorset","Poole","Penn Hill", E06000029,E05010548,England,E10000009,"Poole",1980-01-01,,"","",97,39,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,17,,E01015459
BH14 8JR,Yes,50.707728,-1.947492,403804,89789,SZ038897,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",29,14,"Bournemouth/Poole","Poole","Poole 017E","Urban city and town",South West,3,,E01015459
BH14 8JS,Yes,50.708627,-1.946854,403849,89889,SZ038898,"Dorset","Poole","Canford Cliffs", E06000029,E05010538,England,E10000009,"Poole",1980-01-01,,"","",8,5,"Bournemouth/Poole","Poole","Poole 017D","Urban city and town",South West,4,,E01015455
