Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SR2 8AW,Yes,54.901178,-1.369768,440513,556454,NZ405564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1983-03-01,,"","",48,26,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,20,,E01008736
SR2 8AX,Yes,54.899999,-1.372812,440319,556321,NZ403563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1986-07-01,,"","",,,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,24,,E01008735
SR2 8BD,Yes,54.899354,-1.371449,440407,556250,NZ404562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",2,1,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,22,,E01008736
SR2 8BG,Yes,54.897823,-1.374327,440224,556078,NZ402560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",25,12,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,28,,E01008737
SR2 8BH,Yes,54.90234,-1.366849,440699,556585,NZ406565,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,18,,E01008736
SR2 8BJ,Yes,54.899668,-1.369729,440517,556286,NZ405562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",52,32,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,20,,E01008736
SR2 8BL,Yes,54.901779,-1.36784,440636,556522,NZ406565,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,19,,E01008736
SR2 8BP,Yes,54.897321,-1.372962,440312,556023,NZ403560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",26,13,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,27,,E01008735
SR2 8BQ,Yes,54.897974,-1.374044,440242,556095,NZ402560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",15,11,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,28,,E01008735
SR2 8BT,Yes,54.89693,-1.373748,440262,555979,NZ402559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",80,28,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,27,,E01008737
SR2 8BW,Yes,54.898333,-1.372276,440355,556136,NZ403561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",147,50,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,25,,E01008735
SR2 8BX,Yes,54.900402,-1.369141,440554,556368,NZ405563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",22,14,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,19,,E01008736
SR2 8BY,Yes,54.900442,-1.369967,440501,556372,NZ405563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",99,52,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,20,,E01008736
SR2 8BZ,Yes,54.900146,-1.370018,440498,556339,NZ404563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",20,10,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,20,,E01008736
SR2 8DA,Yes,54.900984,-1.373903,440248,556430,NZ402564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1987-04-01,,"","",42,18,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,28,,E01008736
SR2 8DB,Yes,54.900711,-1.374968,440180,556399,NZ401563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1987-04-01,,"","",54,27,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,31,,E01008736
SR2 8DH,Yes,54.896263,-1.36459,440850,555910,NZ408559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2015-03-01,,"","",,,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,22,,E01008736
SR2 8DP,Yes,54.900824,-1.377836,439996,556410,NZ399564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,38,,E01008834
SR2 8DS,Yes,54.897705,-1.375888,440124,556064,NZ401560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1986-04-01,,"","",3,3,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,31,,E01008735
SR2 8DT,Yes,54.901413,-1.376922,440054,556476,NZ400564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",33,14,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,34,,E01008836
SR2 8DU,Yes,54.896161,-1.377923,439995,555891,NZ399558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",26,18,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,30,,E01008735
SR2 8DX,Yes,54.901414,-1.375456,440148,556477,NZ401564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",29,14,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,30,,E01008836
SR2 8DY,Yes,54.901527,-1.374659,440199,556490,NZ401564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",17,8,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,28,,E01008836
SR2 8EA,Yes,54.900262,-1.376815,440062,556348,NZ400563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1983-03-01,,"","",106,90,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,35,,E01008735
SR2 8EB,Yes,54.900399,-1.375487,440147,556364,NZ401563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",32,11,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,32,,E01008735
SR2 8ED,Yes,54.900748,-1.376901,440056,556402,NZ400564,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",124,40,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,35,,E01008834
SR2 8EE,Yes,54.899323,-1.377765,440002,556243,NZ400562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",122,60,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,37,,E01008834
SR2 8EL,Yes,54.898968,-1.375011,440179,556205,NZ401562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,30,,E01008735
SR2 8EN,Yes,54.898467,-1.377311,440032,556148,NZ400561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",1,0,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,34,,E01008735
SR2 8ES,Yes,54.900486,-1.374925,440183,556374,NZ401563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2001-06-01,,"","",7,4,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,31,,E01008735
SR2 8EU,Yes,54.89956,-1.376576,440078,556270,NZ400562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",94,36,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,33,,E01008735
SR2 8EW,Yes,54.898731,-1.376106,440109,556178,NZ401561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",36,16,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,32,,E01008735
SR2 8EX,Yes,54.897998,-1.377006,440052,556096,NZ400560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",65,22,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,33,,E01008735
SR2 8EY,Yes,54.898058,-1.374666,440202,556104,NZ402561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",6,4,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,29,,E01008735
SR2 8EZ,Yes,54.898099,-1.375695,440136,556108,NZ401561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",65,24,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,31,,E01008735
SR2 8HA,Yes,54.897466,-1.37664,440076,556037,NZ400560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",14,8,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,32,,E01008735
SR2 8HB,Yes,54.897378,-1.375176,440170,556028,NZ401560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",44,28,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,29,,E01008735
SR2 8HD,Yes,54.897194,-1.374446,440217,556008,NZ402560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",35,19,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,28,,E01008735
SR2 8HE,Yes,54.896447,-1.374099,440240,555925,NZ402559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",16,12,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,27,,E01008735
SR2 8HF,Yes,54.895998,-1.374137,440238,555875,NZ402558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",15,7,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,26,,E01008737
SR2 8HR,Yes,54.89986,-1.38086,439803,556301,NZ398563,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",19,13,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,43,,E01008834
SR2 8HS,Yes,54.899253,-1.379778,439873,556234,NZ398562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",105,60,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,41,,E01008834
SR2 8HT,Yes,54.899482,-1.37901,439922,556260,NZ399562,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",102,52,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,41,,E01008834
SR2 8HU,Yes,54.898316,-1.379293,439905,556130,NZ399561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",15,3,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,39,,E01008834
SR2 8HW,Yes,54.897025,-1.376413,440091,555988,NZ400559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2009-12-01,,"","",34,14,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,31,,E01008735
SR2 8HX,Yes,54.898275,-1.380058,439856,556125,NZ398561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",17,0,"Sunderland","Sunderland","Sunderland 013E","Urban major conurbation",North East,40,,E01008834
SR2 8HZ,Yes,54.897697,-1.377806,440001,556062,NZ400560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",47,21,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,35,,E01008735
SR2 8JA,Yes,54.897773,-1.378616,439949,556070,NZ399560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",32,9,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,36,,E01008735
SR2 8JB,Yes,54.896769,-1.379146,439916,555958,NZ399559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",42,10,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,35,,E01008735
SR2 8JE,Yes,54.896848,-1.378692,439945,555967,NZ399559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2006-07-01,,"","",17,11,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,34,,E01008735
SR2 8JF,Yes,54.896236,-1.375115,440175,555901,NZ401559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",37,11,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,27,,E01008735
SR2 8JG,Yes,54.89517,-1.374025,440246,555783,NZ402557,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",57,32,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,27,,E01008737
SR2 8JH,Yes,54.895628,-1.373986,440248,555834,NZ402558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",10,4,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,26,,E01008737
SR2 8JJ,Yes,54.896053,-1.372655,440333,555882,NZ403558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",31,16,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,27,,E01008737
SR2 8JL,Yes,54.895842,-1.371894,440382,555859,NZ403558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",24,14,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,27,,E01008737
SR2 8JN,Yes,54.89592,-1.371222,440425,555868,NZ404558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",24,21,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,27,,E01008737
SR2 8JP,Yes,54.896667,-1.378601,439951,555947,NZ399559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2006-07-01,,"","",14,9,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,34,,E01008735
SR2 8JQ,Yes,54.896351,-1.372915,440316,555915,NZ403559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",86,35,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,26,,E01008737
SR2 8JR,Yes,54.896929,-1.375183,440170,555978,NZ401559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1983-01-01,,"","",53,45,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,28,,E01008735
SR2 8JS,Yes,54.895842,-1.373593,440273,555858,NZ402558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1997-06-01,,"","",6,1,"Sunderland","Sunderland","Sunderland 016D","Urban major conurbation",North East,27,,E01008737
SR2 8JT,Yes,54.896091,-1.378345,439968,555883,NZ399558,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2006-07-01,,"","",21,13,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,30,,E01008735
SR2 8JU,Yes,54.89649,-1.377372,440030,555928,NZ400559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2005-06-01,,"","",87,49,"Sunderland","Sunderland","Sunderland 016B","Urban major conurbation",North East,31,,E01008735
SR2 8JX,Yes,54.896875,-1.36996,440505,555975,NZ405559,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",123,48,"Sunderland","Sunderland","Sunderland 016E","Urban major conurbation",North East,24,,E01008738
SR2 8JY,Yes,54.897128,-1.370237,440487,556003,NZ404560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",97,51,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,24,,E01008736
SR2 8JZ,Yes,54.898288,-1.370374,440477,556132,NZ404561,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,22,,E01008736
SR2 8LA,Yes,54.897698,-1.371132,440429,556066,NZ404560,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",74,36,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,24,,E01008736
