Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CR0 5LZ,Yes,51.369437,-0.085114,533392,165115,TQ333651,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",31,12,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,83,3,E01001044
CR0 5NA,Yes,51.374207,-0.088665,533131,165639,TQ331656,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",115,48,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,70,5,E01001050
CR0 5NB,Yes,51.37038,-0.083925,533472,165222,TQ334652,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",75,45,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,86,3,E01001046
CR0 5ND,Yes,51.36741,-0.087094,533260,164886,TQ332648,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",3,2,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,73,3,E01001044
CR0 5NE,Yes,51.374766,-0.087104,533238,165704,TQ332657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",102,42,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,69,3,E01001050
CR0 5NF,Yes,51.370862,-0.085916,533332,165272,TQ333652,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",10,4,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,83,3,E01001046
CR0 5NG,Yes,51.367806,-0.085986,533336,164932,TQ333649,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",34,16,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,76,3,E01001044
CR0 5NH,Yes,51.373689,-0.085051,533384,165588,TQ333655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",77,37,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,77,3,E01001046
CR0 5NJ,Yes,51.366066,-0.088501,533166,164734,TQ331647,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",26,15,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,66,5,E01001044
CR0 5NL,Yes,51.374759,-0.085552,533346,165706,TQ333657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",84,41,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,72,3,E01001050
CR0 5NN,Yes,51.371324,-0.085581,533354,165324,TQ333653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",28,12,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,82,3,E01001046
CR0 5NP,Yes,51.369273,-0.088267,533173,165091,TQ331650,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",34,18,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,82,3,E01001044
CR0 5NQ,Yes,51.370575,-0.084865,533406,165242,TQ334652,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",6,2,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,85,3,E01001046
CR0 5NS,Yes,51.368768,-0.089308,533102,165033,TQ331650,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",126,36,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,84,5,E01001044
CR0 5NT,Yes,51.373979,-0.087338,533224,165616,TQ332656,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",95,38,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,73,3,E01001050
CR0 5NU,Yes,51.373596,-0.085946,533322,165576,TQ333655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1981-06-01,,"","",72,34,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,75,3,E01001050
CR0 5NW,Yes,51.374181,-0.084858,533396,165643,TQ333656,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",92,39,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,75,3,E01001050
CR0 5NX,Yes,51.37315,-0.087243,533233,165524,TQ332655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",83,35,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,74,3,E01001050
CR0 5NY,Yes,51.373226,-0.084783,533404,165537,TQ334655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",111,35,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,77,3,E01001046
CR0 5NZ,Yes,51.373586,-0.08369,533479,165579,TQ334655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",104,36,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,74,3,E01001046
CR0 5PA,Yes,51.372024,-0.089359,533089,165395,TQ330653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1981-06-01,,"","",98,85,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,75,5,E01001050
CR0 5PB,Yes,51.37163,-0.090582,533005,165349,TQ330653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1983-03-01,,"","",35,32,"Greater London","Croydon","Croydon 027C","Urban major conurbation",London,75,5,E01001045
CR0 5PD,Yes,51.374775,-0.079934,533737,165718,TQ337657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1991-09-01,,"","",77,43,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,71,3,E01001050
CR0 5PE,Yes,51.374948,-0.089999,533036,165719,TQ330657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",,,"Greater London","Croydon","Croydon 027C","Urban major conurbation",London,70,5,E01001045
CR0 5PF,Yes,51.374819,-0.08486,533394,165714,TQ333657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",9,5,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,72,3,E01001050
CR0 5PG,Yes,51.37488,-0.084182,533441,165722,TQ334657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",36,21,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,70,3,E01001050
CR0 5PH,Yes,51.374866,-0.080576,533692,165727,TQ336657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",47,7,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,69,3,E01001050
CR0 5PJ,Yes,51.374881,-0.084197,533440,165722,TQ334657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",45,21,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,70,3,E01001050
CR0 5PL,Yes,51.37475,-0.078943,533806,165717,TQ338657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1991-09-01,,"","",52,24,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,70,3,E01001050
CR0 5PN,Yes,51.374659,-0.078372,533846,165708,TQ338657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",2009-11-01,,"","",36,17,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,71,3,E01001050
CR0 5PP,Yes,51.374804,-0.076254,533993,165728,TQ339657,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",32,13,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,70,3,E01001049
CR0 5PQ,Yes,51.37391,-0.072153,534281,165636,TQ342656,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",52,17,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,77,3,E01001049
CR0 5PR,Yes,51.374166,-0.076798,533957,165656,TQ339656,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",50,16,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,75,3,E01001049
CR0 5PS,Yes,51.371788,-0.082084,533596,165382,TQ335653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",71,40,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,82,3,E01001046
CR0 5PT,Yes,51.371127,-0.082328,533581,165308,TQ335653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",47,26,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,85,3,E01001046
CR0 5PU,Yes,51.371918,-0.081231,533655,165398,TQ336653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",58,24,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,82,3,E01001046
CR0 5PW,Yes,51.373783,-0.089142,533099,165591,TQ330655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",84,42,"Greater London","Croydon","Croydon 027C","Urban major conurbation",London,70,5,E01001045
CR0 5PX,Yes,51.372843,-0.088305,533160,165488,TQ331654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",82,44,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,72,3,E01001050
CR0 5PY,Yes,51.372984,-0.089764,533058,165501,TQ330655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",101,44,"Greater London","Croydon","Croydon 027C","Urban major conurbation",London,70,5,E01001045
CR0 5PZ,Yes,51.373316,-0.089162,533099,165539,TQ330655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",100,45,"Greater London","Croydon","Croydon 027C","Urban major conurbation",London,70,5,E01001045
CR0 5QA,Yes,51.36876,-0.077843,533900,165053,TQ339650,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",33,14,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,86,3,E01001049
CR0 5QB,Yes,51.371611,-0.07623,534004,165373,TQ340653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",26,10,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,86,3,E01001049
CR0 5QD,Yes,51.371591,-0.078271,533862,165367,TQ338653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",17,8,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,83,3,E01001046
CR0 5QE,Yes,51.372625,-0.078831,533820,165481,TQ338654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",49,20,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,80,3,E01001049
CR0 5QF,Yes,51.370239,-0.077509,533919,165218,TQ339652,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",20,7,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,87,3,E01001049
CR0 5QG,Yes,51.373591,-0.079049,533802,165588,TQ338655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",66,18,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,75,3,E01001049
CR0 5QH,Yes,51.374185,-0.081266,533646,165650,TQ336656,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",111,42,"Greater London","Croydon","Croydon 023D","Urban major conurbation",London,71,3,E01001050
CR0 5QJ,Yes,51.37,-0.076657,533979,165193,TQ339651,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",23,9,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,87,3,E01001049
CR0 5QL,Yes,51.373109,-0.079802,533751,165533,TQ337655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",106,44,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,77,3,E01001049
CR0 5QN,Yes,51.371967,-0.090784,532990,165386,TQ329653,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1990-02-01,,"","",51,43,"Greater London","Croydon","Croydon 027C","Urban major conurbation",London,74,5,E01001045
CR0 5QP,Yes,51.37236,-0.079086,533803,165451,TQ338654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",21,7,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,81,3,E01001046
CR0 5QQ,Yes,51.373513,-0.078133,533866,165581,TQ338655,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1981-06-01,,"","",13,6,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,75,3,E01001049
CR0 5QR,Yes,51.372468,-0.077473,533915,165466,TQ339654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",19,8,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,82,3,E01001049
CR0 5QS,Yes,51.366681,-0.088174,533187,164803,TQ331648,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1984-10-01,,"","",88,47,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,69,5,E01001044
CR0 5QT,Yes,51.36661,-0.088765,533146,164794,TQ331647,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1984-10-01,,"","",58,32,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,68,5,E01001044
CR0 5QU,Yes,51.366917,-0.089385,533102,164827,TQ331648,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1984-10-01,,"","",48,25,"Greater London","Croydon","Croydon 023A","Urban major conurbation",London,72,5,E01001044
CR0 5QW,Yes,51.372371,-0.084689,533413,165442,TQ334654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1990-02-01,,"","",20,9,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,78,3,E01001046
CR0 5QX,Yes,51.372313,-0.085037,533389,165435,TQ333654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1990-02-01,,"","",29,12,"Greater London","Croydon","Croydon 023B","Urban major conurbation",London,78,3,E01001046
CR0 5QZ,Yes,51.37213,-0.077156,533938,165429,TQ339654,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1996-06-01,,"","",7,4,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,83,3,E01001049
CR0 5RA,Yes,51.363754,-0.080193,533751,164492,TQ337644,"Greater London","Croydon","Croham", E09000008,E05000152,England,E11000009,"Croydon South",1980-01-01,,"","",39,8,"Greater London","Croydon","Croydon 029A","Urban major conurbation",London,80,3,E01001036
CR0 5RB,Yes,51.362533,-0.071554,534356,164372,TQ343643,"Greater London","Croydon","Croham", E09000008,E05000152,England,E11000009,"Croydon South",1980-01-01,,"","",8,2,"Greater London","Croydon","Croydon 029A","Urban major conurbation",London,101,3,E01001036
CR0 5RD,Yes,51.363824,-0.070796,534405,164517,TQ344645,"Greater London","Croydon","Fairfield", E09000008,E05000153,England,E11000009,"Croydon Central",1980-01-01,,"","",19,6,"Greater London","Croydon","Croydon 023C","Urban major conurbation",London,97,3,E01001049
CR0 5RE,Yes,51.362109,-0.067679,534627,164332,TQ346643,"Greater London","Croydon","Selsdon and Ballards", E09000008,E05000162,England,E11000009,"Croydon South",1980-01-01,,"","",8,1,"Greater London","Croydon","Croydon 033B","Urban major conurbation",London,116,3,E01001122
CR0 5RF,Yes,51.359256,-0.059339,535216,164030,TQ352640,"Greater London","Croydon","Selsdon and Ballards", E09000008,E05000162,England,E11000009,"Croydon South",1980-01-01,,"","",84,23,"Greater London","Croydon","Croydon 033B","Urban major conurbation",London,145,3,E01001122
CR0 5RG,Yes,51.357245,-0.061205,535092,163803,TQ350638,"Greater London","Croydon","Selsdon and Ballards", E09000008,E05000162,England,E11000009,"Croydon South",1980-01-01,,"","",58,20,"Greater London","Croydon","Croydon 033C","Urban major conurbation",London,137,3,E01001123
