Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TD1 2SH,Yes,55.692176,-2.865467,345692,644640,NT456446,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",20,13,"","","Stow","Accessible rural area",,183,,S01012272
TD1 2SJ,Yes,55.690878,-2.867252,345578,644497,NT455444,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2004-11-01,,"","",51,21,"","","Stow","Accessible rural area",,193,,S01012272
TD1 2SL,Yes,55.734455,-2.908652,343039,649380,NT430493,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2003-04-01,,"","",90,29,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,213,,S01012271
TD1 2SN,Yes,55.680772,-2.868141,345508,643373,NT455433,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",14,6,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,194,,S01012271
TD1 2SP,Yes,55.666081,-2.881933,344620,641749,NT446417,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,4,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,182,,S01012271
TD1 2SQ,Yes,55.691619,-2.865454,345692,644578,NT456445,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,3,"","","Stow","Accessible rural area",,183,,S01012272
TD1 2SR,Yes,55.683225,-2.88701,344325,643661,NT443436,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,7,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,209,,S01012271
TD1 2SS,Yes,55.69104,-2.868544,345497,644516,NT454445,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,8,"","","Stow","Accessible rural area",,204,,S01012272
TD1 2ST,Yes,55.705646,-2.892976,343982,646161,NT439461,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,6,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,217,,S01012271
TD1 2SU,Yes,55.724692,-2.895895,343826,648283,NT438482,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",32,12,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,217,,S01012271
TD1 2SW,Yes,55.664988,-2.871448,345278,641619,NT452416,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,4,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,175,,S01012271
TD1 2SX,Yes,55.732407,-2.907314,343120,649151,NT431491,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,3,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,224,,S01012271
TD1 2SY,Yes,55.7337,-2.90865,343038,649296,NT430492,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",20,8,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,217,,S01012271
TD1 2SZ,Yes,55.735692,-2.905447,343242,649515,NT432495,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",3,1,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,210,,S01012271
TD1 2TA,Yes,55.733182,-2.910692,342909,649240,NT429492,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",59,28,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,227,,S01012271
TD1 2TD,Yes,55.742198,-2.913833,342725,650246,NT427502,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",3,2,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,219,,S01012271
TD1 2TE,Yes,55.742644,-2.922636,342173,650303,NT421503,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",17,7,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,225,,S01012271
TD1 2TH,Yes,55.733475,-2.926735,341902,649286,NT419492,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,8,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,287,,S01012271
TD1 2TJ,Yes,55.749707,-2.90445,343325,651074,NT433510,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,1,"","","Heriot - Fountainhall - Stow Landward","Accessible rural area",,295,,S01012271
TD1 2UA,Yes,55.615933,-2.803454,349492,636108,NT494361,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1983-11-01,,"","",,,"","","Galashiels - S - Glenfield","Other urban area",,114,,S01012285
TD1 2UB,Yes,55.612539,-2.796097,349951,635725,NT499357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1987-06-01,,"","",30,26,"","","Galashiels - S - Glenfield","Other urban area",,109,,S01012285
TD1 2UD,Yes,55.612954,-2.797201,349882,635772,NT498357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1987-09-01,,"","",32,26,"","","Galashiels - S - Glenfield","Other urban area",,110,,S01012285
TD1 2UE,Yes,55.611458,-2.791027,350269,635601,NT502356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1990-02-01,,"","",86,39,"","","Galashiels - S - Glenfield","Other urban area",,113,,S01012285
TD1 2UF,Yes,55.614184,-2.798798,349783,635910,NT497359,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-07-01,,"","",7,3,"","","Galashiels - S - Glenfield","Other urban area",,117,,S01012285
TD1 2UH,Yes,55.612478,-2.76906,351654,635699,NT516356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1990-06-01,,"","",0,0,"","","Gala - Langlee - East","Other urban area",,125,,S01012286
TD1 3AA,Yes,55.615248,-2.806408,349305,636034,NT493360,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",17,5,"","","Galashiels - S - Huddersfield","Other urban area",,114,,S01012284
TD1 3AD,Yes,55.614865,-2.805988,349331,635991,NT493359,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Galashiels - S - Huddersfield","Other urban area",,114,,S01012284
TD1 3AE,Yes,55.615135,-2.80585,349340,636021,NT493360,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Galashiels - S - Huddersfield","Other urban area",,113,,S01012284
TD1 3AF,Yes,55.615651,-2.805274,349377,636078,NT493360,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",1,1,"","","Galashiels - S - Huddersfield","Other urban area",,112,,S01012284
TD1 3AJ,Yes,55.618188,-2.873077,345110,636412,NT451364,"","Scottish Borders","Tweeddale East", S12000026,S13002762,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2011-06-01,,"","",,,"","","Clovenfords and Area","Accessible rural area",,171,,S01012273
TD1 3AL,Yes,55.617877,-2.87272,345132,636377,NT451363,"","Scottish Borders","Tweeddale East", S12000026,S13002762,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2014-11-01,,"","",,,"","","Clovenfords and Area","Accessible rural area",,174,,S01012273
TD1 3AN,Yes,55.616071,-2.805727,349349,636125,NT493361,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,6,"","","Galashiels - S - Huddersfield","Other urban area",,113,,S01012284
TD1 3AP,Yes,55.613757,-2.80225,349565,635865,NT495358,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2007-11-01,,"","",0,0,"","","Galashiels - S - Huddersfield","Other urban area",,109,,S01012284
TD1 3AQ,Yes,55.615431,-2.80465,349416,636053,NT494360,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",,,"","","Galashiels - S - Huddersfield","Other urban area",,112,,S01012284
TD1 3AS,Yes,55.614219,-2.805879,349337,635919,NT493359,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",,,"","","Galashiels - S - Huddersfield","Other urban area",,116,,S01012284
TD1 3AT,Yes,55.614193,-2.805593,349355,635916,NT493359,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Galashiels - S - Huddersfield","Other urban area",,115,,S01012284
TD1 3AU,Yes,55.612622,-2.801385,349618,635738,NT496357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-08-01,,"","",9,4,"","","Galashiels - S - Huddersfield","Other urban area",,113,,S01012284
TD1 3AW,Yes,55.616446,-2.805988,349333,636167,NT493361,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,2,"","","Galashiels - S - Huddersfield","Other urban area",,113,,S01012284
TD1 3AX,Yes,55.61278,-2.801865,349588,635756,NT495357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,8,"","","Galashiels - S - Huddersfield","Other urban area",,112,,S01012284
TD1 3AY,Yes,55.612086,-2.799454,349739,635677,NT497356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",1,1,"","","Galashiels - S - Huddersfield","Other urban area",,112,,S01012284
TD1 3BF,Yes,55.611185,-2.794339,350060,635573,NT500355,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1996-06-01,,"","",0,0,"","","Galashiels - S - Netherdale","Other urban area",,111,,S01012282
TD1 3BG,Yes,55.611466,-2.796695,349912,635606,NT499356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",,,"","","Galashiels - S - Huddersfield","Other urban area",,110,,S01012284
TD1 3BH,Yes,55.612595,-2.802671,349537,635736,NT495357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",41,23,"","","Galashiels - S - Huddersfield","Other urban area",,117,,S01012284
TD1 3BJ,Yes,55.61236,-2.80146,349613,635709,NT496357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,24,"","","Galashiels - S - Huddersfield","Other urban area",,115,,S01012284
TD1 3BL,Yes,55.61176,-2.801177,349630,635642,NT496356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,7,"","","Galashiels - S - Huddersfield","Other urban area",,121,,S01012284
TD1 3BN,Yes,55.612366,-2.800634,349665,635709,NT496357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",30,17,"","","Galashiels - S - Huddersfield","Other urban area",,114,,S01012284
TD1 3BP,Yes,55.611259,-2.799532,349733,635585,NT497355,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",123,56,"","","Galashiels - S - Huddersfield","Other urban area",,122,,S01012284
TD1 3BQ,Yes,55.612812,-2.802469,349550,635760,NT495357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",21,10,"","","Galashiels - S - Huddersfield","Other urban area",,114,,S01012284
TD1 3BS,Yes,55.610272,-2.797909,349834,635474,NT498354,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",58,39,"","","Galashiels - S - Huddersfield","Other urban area",,127,,S01012284
TD1 3BT,Yes,55.610304,-2.797179,349880,635477,NT498354,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",38,26,"","","Galashiels - S - Huddersfield","Other urban area",,126,,S01012284
TD1 3BU,Yes,55.610027,-2.796919,349896,635446,NT498354,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",46,17,"","","Galashiels - S - Huddersfield","Other urban area",,128,,S01012284
TD1 3BW,Yes,55.612046,-2.800088,349699,635673,NT496356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",46,25,"","","Galashiels - S - Huddersfield","Other urban area",,115,,S01012284
TD1 3BX,Yes,55.610721,-2.797997,349829,635524,NT498355,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",31,18,"","","Galashiels - S - Huddersfield","Other urban area",,124,,S01012284
TD1 3BY,Yes,55.603774,-2.78427,350685,634741,NT506347,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1998-06-01,,"","",25,11,"","","Galashiels - S - Netherdale","Other urban area",,121,,S01012282
TD1 3BZ,Yes,55.607914,-2.798432,349798,635212,NT497352,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",24,10,"","","Galashiels - S - St Peters Sch","Other urban area",,142,,S01012283
TD1 3DA,Yes,55.608279,-2.798948,349766,635253,NT497352,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,4,"","","Galashiels - S - St Peters Sch","Other urban area",,141,,S01012283
TD1 3DB,Yes,55.608349,-2.800679,349657,635262,NT496352,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",63,21,"","","Galashiels - S - St Peters Sch","Other urban area",,152,,S01012283
TD1 3DD,Yes,55.609199,-2.799935,349705,635356,NT497353,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",30,11,"","","Galashiels - S - St Peters Sch","Other urban area",,137,,S01012283
TD1 3DE,Yes,55.609771,-2.801645,349598,635421,NT495354,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2002-12-01,,"","",74,21,"","","Galashiels - S - St Peters Sch","Other urban area",,140,,S01012283
TD1 3DF,Yes,55.608778,-2.794132,350070,635305,NT500353,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2006-03-01,,"","",16,9,"","","Galashiels - S - Huddersfield","Other urban area",,127,,S01012284
TD1 3DH,Yes,55.602449,-2.790385,350298,634598,NT502345,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2001-06-01,,"","",91,29,"","","Galashiels - S - Netherdale","Other urban area",,133,,S01012282
TD1 3DL,Yes,55.613824,-2.805792,349342,635875,NT493358,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,6,"","","Galashiels - S - Huddersfield","Other urban area",,118,,S01012284
TD1 3DN,Yes,55.612522,-2.804289,349435,635729,NT494357,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,5,"","","Galashiels - S - Huddersfield","Other urban area",,122,,S01012284
TD1 3DP,Yes,55.612067,-2.802374,349555,635677,NT495356,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",17,4,"","","Galashiels - S - St Peters Sch","Other urban area",,122,,S01012283
TD1 3DR,Yes,55.610859,-2.800222,349689,635541,NT496355,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",24,7,"","","Galashiels - S - St Peters Sch","Other urban area",,127,,S01012283
TD1 3DS,Yes,55.610099,-2.801017,349638,635457,NT496354,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,11,"","","Galashiels - S - St Peters Sch","Other urban area",,135,,S01012283
